"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJ9-yc5D8iaDQR_APwDbGX9Hg",24.9546178,121.2395056,24.949043,121.24345,"shoe_store"
"ChIJfaMcIj4iaDQRz8R9JdFW8V4",24.957584,121.2392881,24.949043,121.24345,"shoe_store"
"ChIJK1mYN6cYaDQRqNl4j6tuUrc",24.953775,121.2642118,24.949043,121.26835,"shoe_store"
"ChIJgz1a_dIYaDQRahqEssrVn0U",24.9588219,121.2998019,24.949043,121.29325,"shoe_store"
"ChIJIxoW4s0YaDQR1_XqpXiciY4",24.9565218,121.2959577,24.949043,121.29325,"shoe_store"
"ChIJkR-xSTU7aDQRQz71y-GEVG0",24.912041,121.1469029,24.922185,121.14385,"shoe_store"
"ChIJrVNszs0kaDQRCW5Y1-l6jro",24.917563,121.139121,24.922185,121.14385,"shoe_store"
"ChIJ-4YGLDU7aDQRsDS3FO6lSQ8",24.9105764,121.145569,24.922185,121.14385,"shoe_store"
"ChIJkXhdlMokaDQRCW7E0C4FXFc",24.9127743,121.1468578,24.922185,121.14385,"shoe_store"
"ChIJt9QEtDU7aDQRdaRbwNfKMgc",24.9102775,121.1457303,24.922185,121.14385,"shoe_store"
"ChIJuaRq_zQ7aDQRm0aFXdIqaIY",24.9090642,121.1449983,24.922185,121.14385,"shoe_store"
"ChIJC4GvtEQjaDQR3Jeqe60WU-c",24.9205626,121.1853,24.922185,121.16875,"shoe_store"
"ChIJMW7E5yMjaDQRLoGi2SjDjdY",24.911028,121.2104537,24.922185,121.21855,"shoe_store"
"ChIJVVmRlOkiaDQROBwxRpTrveQ",24.9139919,121.2327918,24.922185,121.21855,"shoe_store"
"ChIJ2T0FrJUiaDQRmKALAI2m9sA",24.9127189,121.242982,24.922185,121.24345,"shoe_store"
"ChIJWbRUyYgiaDQRRgNybuqhLD0",24.9250718,121.249403,24.922185,121.24345,"shoe_store"
"ChIJdz4FrJUiaDQR-BIrC_avcHA",24.9126159,121.243003,24.922185,121.24345,"shoe_store"
"ChIJpwZ4rX0iaDQRvg-dGGEFdKk",24.9312501,121.2546941,24.922185,121.24345,"shoe_store"
"ChIJ5atuaSwjaDQRanSt9U_PY38",24.900364,121.2099901,24.895327,121.19365,"shoe_store"
"ChIJn6MwmtQ8aDQRH8kUanGisnE",24.894509,121.211701,24.895327,121.19365,"shoe_store"
"ChIJ-xncag4iaDQRzBs2J9MBC_M",24.9001808,121.2727962,24.895327,121.26835,"shoe_store"
"ChIJTRkpxSAYaDQRR1ah65C5VBc",24.879987,121.290361,24.895327,121.29325,"shoe_store"
"ChIJEa8u9yAYaDQRTa-e_RgfdmM",24.880238,121.2887189,24.895327,121.29325,"shoe_store"
"ChIJb8dXWuM8aDQRl02wTm8qzVM",24.86535,121.2114338,24.868469,121.19365,"shoe_store"
